capas,neuronas,iteraciones,eta,error_train,desv_train,error_test,desv_test
1,14,5000,0.5,0.15,1,0.00859546,0.00222661,0.0164792,0.000542187
1,14,5000,0.6,0.15,1,0.0085991,0.00222229,0.0165057,0.000617196
1,14,5000,0.7,0.15,1,0.00859995,0.00222317,0.0165668,0.00068013
1,14,5000,0.8,0.15,1,0.00859581,0.00221812,0.0166407,0.00073421
1,15,5000,0,0,1,0.0868266,0.0672303,0.0878947,0.0674048
1,15,5000,0.1,0,1,0.00033595,2.18077e-05,0.000450406,3.52283e-05
1,15,5000,0.2,0,1,0.000244579,2.68928e-05,0.000359548,4.48493e-05
1,15,5000,0.3,0,1,0.000220538,2.76519e-05,0.000322597,3.99774e-05
1,15,5000,0.4,0,1,0.000204139,2.67376e-05,0.000297177,3.75678e-05
1,15,5000,0.5,0,1,0.00020395,2.49741e-05,0.000309627,4.55675e-05
1,15,5000,0.6,0,1,0.000187569,1.91406e-05,0.000284674,3.41076e-05
1,15,5000,0.7,0,1,0.000189979,1.49844e-05,0.000299246,2.79468e-05
1,15,5000,0.8,0,1,0.000191527,1.6468e-05,0.000291667,2.56623e-05
1,15,5000,0,0.05,1,0.0918637,0.072239,0.0878947,0.0674048
1,15,5000,0.1,0.05,1,0.010907,0.000817826,0.0166279,0.000656445
1,15,5000,0.2,0.05,1,0.0108066,0.000801967,0.0167868,0.000943256
1,15,5000,0.3,0.05,1,0.0107051,0.0010006,0.0168996,0.00148873
1,15,5000,0.4,0.05,1,0.0105544,0.000778891,0.0170829,0.00107664
1,15,5000,0.5,0.05,1,0.0106541,0.000700995,0.0171329,0.00111533
1,15,5000,0.6,0.05,1,0.0106253,0.000825191,0.0168751,0.0010287
1,15,5000,0.7,0.05,1,0.0105574,0.000853743,0.0174114,0.00117418
1,15,5000,0.8,0.05,1,0.0107222,0.00106047,0.0168165,0.00105681
1,15,5000,0,0.1,1,0.0948069,0.0751918,0.0878947,0.0674048
1,15,5000,0.1,0.1,1,0.00951,0.00143358,0.0165991,0.0006673
1,15,5000,0.2,0.1,1,0.00946033,0.00147687,0.0167653,0.000760825
1,15,5000,0.3,0.1,1,0.00941622,0.00149462,0.0168568,0.000856219
1,15,5000,0.4,0.1,1,0.00938453,0.0015266,0.0169051,0.000952032
1,15,5000,0.5,0.1,1,0.0093626,0.00159536,0.0170513,0.00108655
1,15,5000,0.6,0.1,1,0.00927597,0.00164518,0.017241,0.00122136
1,15,5000,0.7,0.1,1,0.00931013,0.00152267,0.0172236,0.0011189
1,15,5000,0.8,0.1,1,0.00930487,0.00148533,0.0172279,0.00113076
1,15,5000,0,0.15,1,0.097703,0.0781023,0.0878947,0.0674048
1,15,5000,0.1,0.15,1,0.00769602,0.00175135,0.0166457,0.000476181
1,15,5000,0.2,0.15,1,0.00774333,0.00177749,0.0165339,0.000384013
1,15,5000,0.3,0.15,1,0.00773841,0.00172883,0.0166386,0.000541552
1,15,5000,0.4,0.15,1,0.00774343,0.00172924,0.0165854,0.000400089
1,15,5000,0.5,0.15,1,0.00775322,0.00175223,0.0165558,0.000275868
1,15,5000,0.6,0.15,1,0.00773533,0.00171223,0.0166759,0.000269841
1,15,5000,0.7,0.15,1,0.00790841,0.00194286,0.0166008,0.000478164
1,15,5000,0.8,0.15,1,0.00789564,0.00187165,0.016691,0.000339293
1,16,5000,0,0,1,0.213416,0.135722,0.213238,0.135583
1,16,5000,0.1,0,1,0.000328364,4.64188e-05,0.00042753,4.77019e-05
1,16,5000,0.2,0,1,0.000219643,1.75331e-05,0.000319592,2.68691e-05
1,16,5000,0.3,0,1,0.000193321,1.55752e-05,0.000279573,2.72739e-05
1,16,5000,0.4,0,1,0.000188424,2.51831e-05,0.000284331,5.64341e-05
1,16,5000,0.5,0,1,0.000185308,1.52876e-05,0.000272523,2.30581e-05
1,16,5000,0.6,0,1,0.000173442,9.65412e-06,0.000258348,2.19558e-05
1,16,5000,0.7,0,1,0.000177752,2.53421e-05,0.000268713,5.3424e-05
1,16,5000,0.8,0,1,0.000165218,1.64551e-05,0.000254396,4.22983e-05
1,16,5000,0,0.05,1,0.220294,0.139003,0.213238,0.135583
1,16,5000,0.1,0.05,1,0.0110171,0.000667543,0.0164665,0.00134755
1,16,5000,0.2,0.05,1,0.0111604,0.000627301,0.0162871,0.00115603
1,16,5000,0.3,0.05,1,0.0112078,0.000643825,0.0162286,0.00105633
1,16,5000,0.4,0.05,1,0.0112268,0.000717927,0.0162776,0.00106747
1,16,5000,0.5,0.05,1,0.0112599,0.000793145,0.016221,0.00121699
1,16,5000,0.6,0.05,1,0.0112672,0.000679307,0.0163024,0.00113733
1,16,5000,0.7,0.05,1,0.0112702,0.000690742,0.0161749,0.000950112
1,16,5000,0.8,0.05,1,0.011132,0.00062689,0.0163225,0.000919568
1,16,5000,0,0.1,1,0.226262,0.142306,0.213238,0.135583
1,16,5000,0.1,0.1,1,0.00943934,0.0010441,0.0162053,0.000920262
1,16,5000,0.2,0.1,1,0.0094568,0.00092414,0.0161211,0.00107868
1,16,5000,0.3,0.1,1,0.0095185,0.000921766,0.0161056,0.00112302
1,16,5000,0.4,0.1,1,0.009562,0.000956126,0.0161195,0.00115636
1,16,5000,0.5,0.1,1,0.00954093,0.000923848,0.0162204,0.00122997
1,16,5000,0.6,0.1,1,0.00948303,0.000833443,0.0163428,0.00134557
1,16,5000,0.7,0.1,1,0.00948202,0.000819633,0.0164002,0.00145453
1,16,5000,0.8,0.1,1,0.00948847,0.000818931,0.0164114,0.00139298
1,16,5000,0,0.15,1,0.231928,0.14676,0.213238,0.135583
1,16,5000,0.1,0.15,1,0.00834524,0.00150371,0.0173178,0.000833495
1,16,5000,0.2,0.15,1,0.00836569,0.00149666,0.0174309,0.000804131
1,16,5000,0.3,0.15,1,0.00839713,0.00147198,0.0174703,0.000779265
1,16,5000,0.4,0.15,1,0.00844549,0.00147599,0.0174191,0.000912842
1,16,5000,0.5,0.15,1,0.00844028,0.00147039,0.017456,0.000917498
1,16,5000,0.6,0.15,1,0.00839995,0.00148188,0.0176517,0.000877176
1,16,5000,0.7,0.15,1,0.00840021,0.00149002,0.0177485,0.00102253
1,16,5000,0.8,0.15,1,0.00835553,0.00149806,0.0179293,0.00119025
1,17,5000,0,0,1,0.346024,0.192804,0.345642,0.192698
1,17,5000,0.1,0,1,0.00032739,2.70076e-05,0.000433791,3.39597e-05
1,17,5000,0.2,0,1,0.000240198,3.04236e-05,0.00035041,5.32022e-05
1,17,5000,0.3,0,1,0.000197543,1.6513e-05,0.00029055,2.88239e-05
1,17,5000,0.4,0,1,0.000185333,2.35911e-05,0.000287208,4.94859e-05
1,17,5000,0.5,0,1,0.000180689,1.63322e-05,0.000274526,3.96098e-05
1,17,5000,0.6,0,1,0.00016599,1.04663e-05,0.000247768,2.30422e-05
1,17,5000,0.7,0,1,0.000163543,1.48285e-05,0.00025304,3.00234e-05
1,17,5000,0.8,0,1,0.000155496,1.1978e-05,0.000231668,2.44158e-05
1,17,5000,0,0.05,1,0.355667,0.193139,0.345642,0.192698
1,17,5000,0.1,0.05,1,0.0114785,0.000935133,0.01638,0.000683303
1,17,5000,0.2,0.05,1,0.0114364,0.000903488,0.0164605,0.000732706
1,17,5000,0.3,0.05,1,0.0113339,0.000886824,0.0166279,0.000736406
1,17,5000,0.4,0.05,1,0.0112059,0.000934294,0.01679,0.000770444
1,17,5000,0.5,0.05,1,0.0113318,0.000748391,0.0166735,0.000507702
1,17,5000,0.6,0.05,1,0.0113466,0.000814207,0.01672,0.000591803
1,17,5000,0.7,0.05,1,0.0113364,0.000820211,0.0168419,0.00068677
1,17,5000,0.8,0.05,1,0.0112722,0.000878386,0.0169383,0.000778659
1,17,5000,0,0.1,1,0.363816,0.194207,0.345642,0.192698
1,17,5000,0.1,0.1,1,0.00977874,0.0015576,0.0161928,0.000856318
1,17,5000,0.2,0.1,1,0.00978033,0.00162145,0.0163002,0.00085291
1,17,5000,0.3,0.1,1,0.00981013,0.00169352,0.0162909,0.000849221
1,17,5000,0.4,0.1,1,0.0098179,0.00174048,0.0163467,0.000896632
1,17,5000,0.5,0.1,1,0.00979783,0.0017737,0.0164267,0.000918549
1,17,5000,0.6,0.1,1,0.00978573,0.00183617,0.0165275,0.00101404
1,17,5000,0.7,0.1,1,0.00977953,0.00181268,0.0166046,0.00112346
1,17,5000,0.8,0.1,1,0.00977673,0.00186597,0.0167248,0.00117345
1,17,5000,0,0.15,1,0.370237,0.194387,0.345642,0.192698
1,17,5000,0.1,0.15,1,0.0090085,0.0020163,0.0172697,0.000736528
1,17,5000,0.2,0.15,1,0.00896615,0.00199391,0.0174664,0.00075384
1,17,5000,0.3,0.15,1,0.00896256,0.00195091,0.0176314,0.00076492
1,17,5000,0.4,0.15,1,0.00900266,0.00198759,0.0177928,0.000771733
1,17,5000,0.5,0.15,1,0.00902472,0.0020164,0.0178738,0.000847841
1,17,5000,0.6,0.15,1,0.00904104,0.00203202,0.0178653,0.000978949
1,17,5000,0.7,0.15,1,0.00904761,0.00228198,0.0178565,0.00108613
1,17,5000,0.8,0.15,1,0.00887466,0.00231475,0.0180018,0.00118131
1,18,5000,0,0,1,0.0895666,0.0697002,0.0903683,0.069478
1,18,5000,0.1,0,1,0.00031753,1.99984e-05,0.000428281,2.46875e-05
1,18,5000,0.2,0,1,0.000220289,9.7148e-06,0.000328526,2.11904e-05
1,18,5000,0.3,0,1,0.000205831,2.26921e-05,0.000322997,4.7728e-05
1,18,5000,0.4,0,1,0.000180888,1.09823e-05,0.000270586,3.21483e-05
1,18,5000,0.5,0,1,0.000167323,1.47774e-05,0.000251116,3.17722e-05
1,18,5000,0.6,0,1,0.000158314,2.03612e-05,0.000235968,4.05704e-05
1,18,5000,0.7,0,1,0.000168029,2.24098e-05,0.000252919,4.35077e-05
1,18,5000,0.8,0,1,0.000163566,2.71837e-05,0.000250137,5.14241e-05
1,18,5000,0,0.05,1,0.0908232,0.0721902,0.0903683,0.069478
1,18,5000,0.1,0.05,1,0.011297,0.00090538,0.0159781,0.000860823
1,18,5000,0.2,0.05,1,0.0113178,0.000850126,0.0161288,0.000910089
1,18,5000,0.3,0.05,1,0.0113233,0.000824588,0.01621,0.000960738
1,18,5000,0.4,0.05,1,0.0113813,0.000762121,0.0162184,0.000972147
1,18,5000,0.5,0.05,1,0.011426,0.000727962,0.0161754,0.000899041
1,18,5000,0.6,0.05,1,0.0114046,0.000630997,0.0161814,0.000754108
1,18,5000,0.7,0.05,1,0.0113994,0.000631151,0.0162378,0.000723139
1,18,5000,0.8,0.05,1,0.0113071,0.000561151,0.0164427,0.000797344
1,18,5000,0,0.1,1,0.0918299,0.0756597,0.0903683,0.069478
1,18,5000,0.1,0.1,1,0.0087554,0.00174201,0.0163098,0.000892551
1,18,5000,0.2,0.1,1,0.00871784,0.00172741,0.0165658,0.000921418
1,18,5000,0.3,0.1,1,0.00879784,0.00178493,0.0165465,0.000680459
1,18,5000,0.4,0.1,1,0.00879311,0.00184107,0.0165506,0.000716453
1,18,5000,0.5,0.1,1,0.00878343,0.0018396,0.0164948,0.000751224
1,18,5000,0.6,0.1,1,0.00882234,0.00179768,0.0164276,0.000898733
1,18,5000,0.7,0.1,1,0.00886309,0.00180365,0.016421,0.000971443
1,18,5000,0.8,0.1,1,0.00890498,0.00182808,0.016422,0.00103716
1,18,5000,0,0.15,1,0.0934228,0.0770829,0.0903683,0.069478
1,18,5000,0.1,0.15,1,0.0081193,0.00184778,0.0171191,0.00110215
1,18,5000,0.2,0.15,1,0.00818729,0.00187152,0.0172293,0.000933542
1,18,5000,0.3,0.15,1,0.00819097,0.00189136,0.0173324,0.000933972
1,18,5000,0.4,0.15,1,0.00817473,0.00189519,0.0174291,0.000954735
1,18,5000,0.5,0.15,1,0.00814088,0.00188871,0.017504,0.00100325
1,18,5000,0.6,0.15,1,0.00811982,0.00190677,0.0175336,0.00108716
1,18,5000,0.7,0.15,1,0.00813293,0.00198022,0.0175986,0.00111336
1,18,5000,0.8,0.15,1,0.00813219,0.00204103,0.0175981,0.00126381
1,19,5000,0,0,1,0.321599,0.300646,0.322186,0.30011
1,19,5000,0.1,0,1,0.00030619,1.69727e-05,0.000424907,2.03982e-05
1,19,5000,0.2,0,1,0.000216702,2.24798e-05,0.000326598,3.58123e-05
1,19,5000,0.3,0,1,0.000185535,1.29728e-05,0.00028679,1.93909e-05
1,19,5000,0.4,0,1,0.000168033,1.24731e-05,0.000257837,2.48096e-05
1,19,5000,0.5,0,1,0.00016213,1.15883e-05,0.000251938,2.22419e-05
1,19,5000,0.6,0,1,0.000162959,1.05916e-05,0.000252818,1.16536e-05
1,19,5000,0.7,0,1,0.000161846,2.53067e-05,0.000248329,2.66467e-05
1,19,5000,0.8,0,1,0.000153015,5.555e-06,0.000236264,7.83698e-06
1,19,5000,0,0.05,1,0.329075,0.306205,0.322186,0.30011
1,19,5000,0.1,0.05,1,0.0108078,0.000675815,0.0168055,0.00107363
1,19,5000,0.2,0.05,1,0.0107473,0.000706198,0.0170862,0.00139144
1,19,5000,0.3,0.05,1,0.010676,0.000635894,0.0172478,0.0011683
1,19,5000,0.4,0.05,1,0.0106553,0.00033239,0.0172042,0.000523055
1,19,5000,0.5,0.05,1,0.0105035,0.000763704,0.0180822,0.00253434
1,19,5000,0.6,0.05,1,0.0106519,0.00047819,0.0174405,0.00101793
1,19,5000,0.7,0.05,1,0.0105775,0.000553796,0.0173925,0.000662764
1,19,5000,0.8,0.05,1,0.0105808,0.000517944,0.0172301,0.000716885
1,19,5000,0,0.1,1,0.335748,0.311112,0.322186,0.30011
1,19,5000,0.1,0.1,1,0.00964396,0.00166781,0.016585,0.00067273
1,19,5000,0.2,0.1,1,0.00972761,0.00160384,0.0166356,0.000614987
1,19,5000,0.3,0.1,1,0.00976567,0.00156147,0.0166964,0.00062376
1,19,5000,0.4,0.1,1,0.00979281,0.00151224,0.0166982,0.000583971
1,19,5000,0.5,0.1,1,0.00979719,0.00146631,0.0166458,0.000511274
1,19,5000,0.6,0.1,1,0.00980485,0.00145087,0.0166323,0.000509252
1,19,5000,0.7,0.1,1,0.0098125,0.00144017,0.0166443,0.000592181
1,19,5000,0.8,0.1,1,0.00982073,0.00142236,0.0166896,0.000658551
1,19,5000,0,0.15,1,0.343512,0.31681,0.322186,0.30011
1,19,5000,0.1,0.15,1,0.00777359,0.00213362,0.0175946,0.00127816
1,19,5000,0.2,0.15,1,0.00774541,0.00211887,0.0177111,0.00131295
1,19,5000,0.3,0.15,1,0.00773713,0.00210659,0.0177756,0.00128917
1,19,5000,0.4,0.15,1,0.00774688,0.00212183,0.0178383,0.00132114
1,19,5000,0.5,0.15,1,0.00775899,0.00209183,0.0179638,0.00135169
1,19,5000,0.6,0.15,1,0.00781191,0.00206556,0.0180199,0.00138817
1,19,5000,0.7,0.15,1,0.00781529,0.00206574,0.0179887,0.00139042
1,19,5000,0.8,0.15,1,0.00779932,0.00207324,0.0181677,0.0014677
1,20,5000,0,0,1,0.324725,0.172318,0.325194,0.17182
1,20,5000,0.1,0,1,0.000322369,2.55227e-05,0.000432085,1.74003e-05
1,20,5000,0.2,0,1,0.00023419,2.52343e-05,0.000350156,1.30916e-05
1,20,5000,0.3,0,1,0.000184819,1.18081e-05,0.000287687,3.08461e-05
1,20,5000,0.4,0,1,0.000166916,9.07074e-06,0.00025323,2.03099e-05
1,20,5000,0.5,0,1,0.000161414,1.22528e-05,0.000249218,2.49145e-05
1,20,5000,0.6,0,1,0.000147753,9.65959e-06,0.000232447,1.83156e-05
1,20,5000,0.7,0,1,0.000149041,1.01052e-05,0.000233163,2.32965e-05
1,20,5000,0.8,0,1,0.000154165,1.43385e-05,0.000249883,2.86013e-05
1,20,5000,0,0.05,1,0.333104,0.178306,0.325194,0.17182
1,20,5000,0.1,0.05,1,0.0107332,0.00163135,0.0165797,0.0013029
1,20,5000,0.2,0.05,1,0.0107873,0.0014872,0.0165385,0.00117877
1,20,5000,0.3,0.05,1,0.0108563,0.00138318,0.0164969,0.00111524
1,20,5000,0.4,0.05,1,0.0108752,0.00128546,0.0166161,0.00112594
1,20,5000,0.5,0.05,1,0.0108651,0.00129035,0.0166963,0.00112769
1,20,5000,0.6,0.05,1,0.0108382,0.00135991,0.0166353,0.000985791
1,20,5000,0.7,0.05,1,0.0107879,0.00134084,0.0168733,0.00101015
1,20,5000,0.8,0.05,1,0.0107733,0.00142808,0.0168858,0.0011926
1,20,5000,0,0.1,1,0.341629,0.182894,0.325194,0.17182
1,20,5000,0.1,0.1,1,0.00939114,0.00129384,0.0165192,0.00087469
1,20,5000,0.2,0.1,1,0.00933157,0.00124877,0.0167064,0.000968795
1,20,5000,0.3,0.1,1,0.00933367,0.00119566,0.0167154,0.000989543
1,20,5000,0.4,0.1,1,0.00938298,0.00118959,0.0167404,0.00100411
1,20,5000,0.5,0.1,1,0.00942338,0.00126796,0.0168675,0.00104924
1,20,5000,0.6,0.1,1,0.00943809,0.00132309,0.0169994,0.0011111
1,20,5000,0.7,0.1,1,0.00940236,0.00133779,0.017067,0.00111103
1,20,5000,0.8,0.1,1,0.00933432,0.00140742,0.0171751,0.00127065
1,20,5000,0,0.15,1,0.348808,0.187116,0.325194,0.17182
1,20,5000,0.1,0.15,1,0.00767726,0.00216015,0.0166522,0.00088615
1,20,5000,0.2,0.15,1,0.00769023,0.00240252,0.0167777,0.001238
1,20,5000,0.3,0.15,1,0.00765664,0.00246106,0.0169377,0.00136336
1,20,5000,0.4,0.15,1,0.00756248,0.00235941,0.0173448,0.00106113
1,20,5000,0.5,0.15,1,0.00751734,0.00234729,0.0174818,0.00107557
1,20,5000,0.6,0.15,1,0.00748826,0.00235095,0.0175558,0.00114441
1,20,5000,0.7,0.15,1,0.00745592,0.00228372,0.0176711,0.00116312
1,20,5000,0.8,0.15,1,0.00749798,0.00232525,0.0177423,0.0012078
1,21,5000,0,0,1,0.198708,0.245409,0.200115,0.2458
1,21,5000,0.1,0,1,0.000316255,2.55072e-05,0.000433079,3.38263e-05
1,21,5000,0.2,0,1,0.00022953,3.98666e-05,0.0003408,5.84549e-05
1,21,5000,0.3,0,1,0.000202753,4.38636e-05,0.000306761,5.15162e-05
1,21,5000,0.4,0,1,0.000179174,2.79295e-05,0.0002801,4.81719e-05
1,21,5000,0.5,0,1,0.000159555,1.73162e-05,0.000241355,2.22919e-05
1,21,5000,0.6,0,1,0.000152742,1.76251e-05,0.000235623,3.14376e-05
1,21,5000,0.7,0,1,0.000155003,2.84835e-05,0.000236312,3.40161e-05
1,21,5000,0.8,0,1,0.000164866,5.65943e-05,0.000260643,9.16852e-05
1,21,5000,0,0.05,1,0.201638,0.250284,0.200115,0.2458
1,21,5000,0.1,0.05,1,0.0110126,0.00115402,0.0168637,0.000652561
1,21,5000,0.2,0.05,1,0.0109869,0.000963973,0.0170047,0.000601946
1,21,5000,0.3,0.05,1,0.0109635,0.000926073,0.0170745,0.000685477
1,21,5000,0.4,0.05,1,0.0108587,0.00102257,0.0172209,0.000820316
1,21,5000,0.5,0.05,1,0.0109029,0.000966226,0.0172219,0.000816425
1,21,5000,0.6,0.05,1,0.0109518,0.000987419,0.0170747,0.00073735
1,21,5000,0.7,0.05,1,0.0109351,0.000937459,0.0169861,0.000739462
1,21,5000,0.8,0.05,1,0.01104,0.00102598,0.0168869,0.000758949
1,21,5000,0,0.1,1,0.20391,0.25374,0.200115,0.2458
1,21,5000,0.1,0.1,1,0.00971564,0.00147829,0.0166723,0.000830861
1,21,5000,0.2,0.1,1,0.00970221,0.00143673,0.0167614,0.000882641
1,21,5000,0.3,0.1,1,0.00969641,0.00136825,0.0168395,0.000961017
1,21,5000,0.4,0.1,1,0.00967228,0.00129214,0.0169164,0.000957561
1,21,5000,0.5,0.1,1,0.0096609,0.00124539,0.0169369,0.000954112
1,21,5000,0.6,0.1,1,0.00962257,0.00124078,0.0171104,0.00101483
1,21,5000,0.7,0.1,1,0.00943972,0.0013285,0.0177766,0.00188749
1,21,5000,0.8,0.1,1,0.0095112,0.00138703,0.0175561,0.00201453
1,21,5000,0,0.15,1,0.20609,0.256254,0.200115,0.2458
1,21,5000,0.1,0.15,1,0.00911493,0.0020976,0.016552,0.000771019
1,21,5000,0.2,0.15,1,0.00924522,0.0021186,0.0165057,0.000752985
1,21,5000,0.3,0.15,1,0.00925026,0.00206395,0.016581,0.000719759
1,21,5000,0.4,0.15,1,0.00921288,0.00199357,0.0166619,0.000671999
1,21,5000,0.5,0.15,1,0.00916344,0.0019533,0.0167553,0.000596625
1,21,5000,0.6,0.15,1,0.00910622,0.00198301,0.0169149,0.000560638
1,21,5000,0.7,0.15,1,0.00911159,0.00203744,0.0169645,0.000537908
1,21,5000,0.8,0.15,1,0.00913053,0.00208514,0.0169942,0.000571491
1,22,5000,0,0,1,0.24458,0.243826,0.24488,0.242939
1,22,5000,0.1,0,1,0.000292331,2.92764e-05,0.00040976,4.03628e-05
1,22,5000,0.2,0,1,0.000202588,1.68447e-05,0.000310545,5.52096e-05
1,22,5000,0.3,0,1,0.000182618,1.66645e-05,0.000288541,4.7687e-05
1,22,5000,0.4,0,1,0.000169858,1.3817e-05,0.000275498,5.05174e-05
1,22,5000,0.5,0,1,0.000160834,1.52476e-05,0.000263701,5.08827e-05
1,22,5000,0.6,0,1,0.000159751,8.05199e-06,0.000265557,3.18028e-05
1,22,5000,0.7,0,1,0.000157139,7.70254e-06,0.000258077,2.2183e-05
1,22,5000,0.8,0,1,0.000145228,1.74246e-05,0.000242884,4.63202e-05
1,22,5000,0,0.05,1,0.2526,0.251121,0.24488,0.242939
1,22,5000,0.1,0.05,1,0.0107978,0.00113699,0.0165543,0.00107608
1,22,5000,0.2,0.05,1,0.0108239,0.0010903,0.0166093,0.00105149
1,22,5000,0.3,0.05,1,0.0108175,0.0010437,0.0165843,0.000881072
1,22,5000,0.4,0.05,1,0.0107792,0.000974191,0.0166264,0.000776085
1,22,5000,0.5,0.05,1,0.0107391,0.000895508,0.016714,0.000681112
1,22,5000,0.6,0.05,1,0.0107265,0.000911962,0.0167693,0.000694794
1,22,5000,0.7,0.05,1,0.0107056,0.000917655,0.0168707,0.000743526
1,22,5000,0.8,0.05,1,0.0104597,0.00137597,0.0174759,0.00179908
1,22,5000,0,0.1,1,0.258924,0.256942,0.24488,0.242939
1,22,5000,0.1,0.1,1,0.00925308,0.00158088,0.0163838,0.00071683
1,22,5000,0.2,0.1,1,0.00922902,0.00158135,0.0164684,0.000748844
1,22,5000,0.3,0.1,1,0.00920815,0.00157599,0.0165167,0.000794471
1,22,5000,0.4,0.1,1,0.00917638,0.00157191,0.016563,0.000821107
1,22,5000,0.5,0.1,1,0.00915594,0.00155462,0.0166047,0.000816732
1,22,5000,0.6,0.1,1,0.00914639,0.00152342,0.0166554,0.00077501
1,22,5000,0.7,0.1,1,0.00916068,0.00148305,0.0168374,0.000771996
1,22,5000,0.8,0.1,1,0.00919631,0.0014674,0.016852,0.00075104
1,22,5000,0,0.15,1,0.265334,0.26147,0.24488,0.242939
1,22,5000,0.1,0.15,1,0.00801411,0.00205265,0.0165947,0.000405091
1,22,5000,0.2,0.15,1,0.00804142,0.00200673,0.0166955,0.000235852
1,22,5000,0.3,0.15,1,0.00807393,0.0019696,0.0168343,0.00032636
1,22,5000,0.4,0.15,1,0.00810992,0.00195356,0.0169182,0.000449014
1,22,5000,0.5,0.15,1,0.00809528,0.00194937,0.0170488,0.000528898
1,22,5000,0.6,0.15,1,0.00808343,0.00194268,0.0171873,0.000568596
1,22,5000,0.7,0.15,1,0.00806635,0.00196662,0.0172241,0.000508545
1,22,5000,0.8,0.15,1,0.00805355,0.00198062,0.0172788,0.000506349
1,23,5000,0,0,1,0.302408,0.355326,0.302974,0.354666
1,23,5000,0.1,0,1,0.000308122,2.11047e-05,0.000411139,3.43022e-05
1,23,5000,0.2,0,1,0.000203275,1.05289e-05,0.000298642,2.26211e-05
1,23,5000,0.3,0,1,0.000174157,1.49518e-05,0.00026568,3.83899e-05
1,23,5000,0.4,0,1,0.000162139,1.37005e-05,0.000248719,4.46052e-05
1,23,5000,0.5,0,1,0.000152704,1.40812e-05,0.00023625,3.98051e-05
1,23,5000,0.6,0,1,0.000148122,1.13467e-05,0.000236136,3.87327e-05
1,23,5000,0.7,0,1,0.000146312,1.40323e-05,0.000235331,3.13773e-05
1,23,5000,0.8,0,1,0.000142637,1.03815e-05,0.000232581,1.88195e-05
1,23,5000,0,0.05,1,0.310972,0.364841,0.302974,0.354666
1,23,5000,0.1,0.05,1,0.0108105,0.001156,0.0158208,0.00114219
1,23,5000,0.2,0.05,1,0.0107728,0.00116096,0.0158459,0.00104687
1,23,5000,0.3,0.05,1,0.0106999,0.00120756,0.0160454,0.00118918
1,23,5000,0.4,0.05,1,0.0107743,0.00107602,0.0160261,0.000960391
1,23,5000,0.5,0.05,1,0.0105319,0.00131625,0.0167753,0.00211911
1,23,5000,0.6,0.05,1,0.0106021,0.00117066,0.0169298,0.00235025
1,23,5000,0.7,0.05,1,0.0105094,0.00130017,0.0167755,0.00182001
1,23,5000,0.8,0.05,1,0.0105419,0.00128312,0.0168672,0.00178796
2,6,5000,0.1,0,1,0.000265409,1.22116e-05,0.000316794,1.5049e-05
2,6,5000,0.2,0,1,0.000215028,3.25654e-05,0.000270492,3.09212e-05
2,6,5000,0.3,0,1,0.000195096,3.56228e-05,0.000243378,3.84257e-05
2,6,5000,0.4,0,1,0.000182585,3.0576e-05,0.000233332,2.69599e-05
2,6,5000,0.5,0,1,0.000175147,2.65908e-05,0.000222036,2.63425e-05
